,index,ch1,ch2,ch3,dopp,UC,UC_count,Manual_Uc_Status
2944,193.204,0,0,0.00,0,0,9,-1
2945,193.211,0,0,0.00,0,0,9,-1
2946,193.215,0,0,0.00,0,0,9,-1
2947,193.220,0,0,0.00,0,0,9,-1
2948,193.226,0,0,0.00,0,0,9,-1
2949,193.230,0,0,0.00,0,0,9,-1
2950,193.235,0,0,0.00,0,0,9,-1
2951,193.240,0,0,0.00,0,0,9,-1
2952,193.246,0,0,0.00,0,0,9,-1
2953,193.253,0,0,0.00,0,0,9,-1
2954,193.257,0,0,0.00,0,0,9,-1
2955,193.262,0,0,0.00,0,0,9,-1
2956,193.267,0,0,0.00,0,0,9,-1
2957,193.272,0,0,0.00,0,0,9,-1
2958,193.277,0,0,0.00,0,0,9,-1
2959,193.284,0,0,0.00,0,0,9,-1
2960,193.288,0,0,0.00,0,0,9,-1
2961,193.293,0,0,0.00,0,0,9,-1
2962,193.298,0,0,0.00,0,0,9,-1
2963,193.303,0,0,0.00,0,0,9,-1
2964,193.308,0,0,0.00,0,0,9,-1
2965,193.313,0,0,0.00,0,0,9,-1
2966,193.318,0,0,0.00,0,0,9,-1
2967,193.323,0,0,0.00,0,0,9,-1
2968,193.328,0,0,0.00,0,0,9,-1
2969,193.333,0,0,0.00,0,0,9,-1
2970,193.339,0,0,0.00,0,0,9,-1
2971,193.344,0,0,0.00,0,0,9,-1
2972,193.349,0,0,0.00,0,0,9,-1
2973,193.355,0,0,0.00,0,0,9,-1
2974,193.362,0,0,0.00,0,0,9,-1
2975,193.366,0,0,0.00,0,0,9,-1
2976,193.372,0,0,0.00,0,0,9,-1
2977,193.376,0,0,0.00,0,0,9,-1
2978,193.381,0,0,0.00,0,0,9,-1
2979,193.386,0,0,0.00,0,0,9,-1
2980,193.391,0,0,0.00,0,0,9,-1
2981,193.396,0,0,0.00,0,0,9,-1
2982,193.402,0,0,0.00,0,0,9,-1
2983,193.407,0,0,0.00,0,0,9,-1
2984,193.411,0,0,0.00,0,0,9,-1
2985,193.417,0,0,0.00,0,0,9,-1
2986,193.422,0,0,0.00,0,0,9,-1
2987,193.427,0,0,0.00,0,0,9,-1
2988,193.432,0,0,0.00,0,0,9,-1
2989,193.437,0,0,0.00,0,0,9,-1
2990,193.442,0,0,0.00,0,0,9,-1
2991,193.447,0,0,0.00,0,0,9,-1
2992,193.454,0,0,0.00,0,0,9,-1
2993,193.460,0,0,0.00,0,0,9,-1
2994,217.641,0,0,0.00,0,0,9,-1
2995,217.646,0,0,0.00,0,0,9,-1
2996,217.651,0,0,0.00,0,0,9,-1
2997,217.656,0,0,0.00,0,0,9,-1
2998,217.661,0,0,0.00,0,0,9,-1
2999,217.666,0,0,0.00,0,0,9,-1
3000,217.673,0,0,0.00,0,0,9,-1
3001,217.678,0,0,0.00,0,0,9,-1
3002,217.683,0,0,0.00,0,0,9,-1
3003,217.690,0,0,0.00,0,0,9,-1
3004,217.696,0,0,0.00,0,0,9,-1
3005,217.701,0,0,0.00,0,0,9,-1
3006,217.705,0,0,0.00,0,0,9,-1
3007,217.710,0,0,0.00,0,0,9,-1
3008,217.715,0,0,0.00,0,0,9,-1
3009,217.720,0,0,0.00,0,0,9,-1
3010,217.725,0,0,0.00,0,0,9,-1
3011,217.731,0,0,0.00,0,0,9,-1
3012,217.737,0,0,0.00,0,0,9,-1
3013,217.742,0,0,0.00,0,0,9,-1
3014,217.747,0,0,0.00,0,0,9,-1
3015,217.751,0,0,0.00,0,0,9,-1
3016,217.756,0,0,0.00,0,0,9,-1
3017,217.761,0,0,0.00,0,0,9,-1
3018,217.766,0,0,0.00,0,0,9,-1
3019,217.774,0,0,0.00,0,0,9,-1
3020,217.779,0,0,0.00,0,0,9,-1
3021,217.785,0,0,0.00,0,0,9,-1
3022,217.789,0,0,0.00,0,0,9,-1
3023,217.794,0,0,0.00,0,0,9,-1
3024,217.799,0,0,0.00,0,0,9,-1
3025,217.804,0,0,0.00,0,0,9,-1
3026,217.809,0,0,0.00,0,0,9,-1
3027,217.814,0,0,0.00,0,0,9,-1
3028,217.819,0,0,0.00,0,0,9,-1
3029,217.824,0,0,0.00,0,0,9,-1
3030,217.829,0,0,0.00,0,0,9,-1
3031,217.834,0,0,0.00,0,0,9,-1
3032,217.840,0,0,0.00,0,0,9,-1
3033,217.845,0,0,0.00,0,0,9,-1
3034,217.850,0,0,0.00,0,0,9,-1
3035,217.855,0,0,0.00,0,0,9,-1
3036,217.862,0,0,0.00,0,0,9,-1
3037,217.867,0,0,0.00,0,0,9,-1
3038,217.871,0,0,0.00,0,0,9,-1
3039,217.876,0,0,0.00,0,0,9,-1
3040,217.881,0,0,0.00,0,0,9,-1
3041,217.886,0,0,0.00,0,0,9,-1
3042,217.891,0,0,0.00,0,0,9,-1
3043,217.896,0,0,0.00,0,0,9,-1
3044,217.903,0,0,0.00,0,0,9,-1
3045,217.907,0,0,0.00,0,0,9,-1
3046,217.912,0,0,0.00,0,0,9,-1
3047,217.918,0,0,0.00,0,0,9,-1
3048,217.923,0,0,0.00,0,0,9,-1
3049,217.927,0,0,0.00,0,0,9,-1
3050,217.933,0,0,0.00,0,0,9,-1
3051,217.939,0,0,0.00,0,0,9,-1
3052,217.944,0,0,0.00,0,0,9,-1
3053,217.948,0,0,0.00,0,0,9,-1
3054,217.953,0,0,0.00,0,0,9,-1
3055,217.958,0,0,0.00,0,0,9,-1
3056,217.963,0,0,0.00,0,0,9,-1
3057,217.969,0,0,0.00,0,0,9,-1
3058,217.976,0,0,0.00,0,0,9,-1
3059,217.980,0,0,0.00,0,0,9,-1
3060,217.985,0,0,0.00,0,0,9,-1
3061,217.990,0,0,0.00,0,0,9,-1
3062,217.995,0,0,0.00,0,0,9,-1
3063,218.0,0,0,0.00,0,0,9,-1
3064,218.9,0,0,0.00,0,0,9,-1
3065,218.15,0,0,0.00,0,0,9,-1
3066,218.20,0,0,0.00,0,0,9,-1
3067,218.24,0,0,0.00,0,0,9,-1
3068,218.29,0,0,0.00,0,0,9,-1
3069,218.34,0,0,0.00,0,0,9,-1
3070,218.39,0,0,0.00,0,0,9,-1
3071,218.44,0,0,0.00,0,0,9,-1
3072,218.49,0,0,0.00,0,0,9,-1
3073,218.54,0,0,0.00,0,0,9,-1
3074,218.61,0,0,0.00,0,0,9,-1
3075,218.65,0,0,0.00,0,0,9,-1
3076,218.70,0,0,0.00,0,0,9,-1
3077,218.75,0,0,0.00,0,0,9,-1
3078,218.80,0,0,0.00,0,0,9,-1
3079,218.85,0,0,0.00,0,0,9,-1
3080,218.92,0,0,0.00,0,0,9,-1
3081,218.98,0,0,0.00,0,0,9,-1
3082,218.109,0,0,0.00,0,0,9,-1
3083,218.113,0,0,0.00,0,0,9,-1
3084,218.118,0,0,0.00,0,0,9,-1
3085,218.123,0,0,0.00,0,0,9,-1
3086,218.128,0,0,0.00,0,0,9,-1
3087,218.133,0,0,0.00,0,0,9,-1
3088,218.139,0,0,0.00,0,0,9,-1
3089,218.145,0,0,0.00,0,0,9,-1
3090,218.150,0,0,0.00,0,0,9,-1
3091,218.156,0,0,0.00,0,0,9,-1
3092,218.160,0,0,0.00,0,0,9,-1
3093,218.167,0,0,0.00,0,0,9,-1
3094,218.171,0,0,0.00,0,0,9,-1
3095,218.176,0,0,0.00,0,0,9,-1
3096,218.181,0,0,0.00,0,0,9,-1
3097,218.186,0,0,0.00,0,0,9,-1
3098,218.191,0,0,0.00,0,0,9,-1
3099,218.197,0,0,0.00,0,0,9,-1
3100,218.201,0,0,0.00,0,0,9,-1
3101,218.208,0,0,0.00,0,0,9,-1
3102,218.212,0,0,0.00,0,0,9,-1
3103,218.217,0,0,0.00,0,0,9,-1
3104,218.223,0,0,0.00,0,0,9,-1
3105,218.229,0,0,0.00,0,0,9,-1
3106,218.233,0,0,0.00,0,0,9,-1
3107,218.238,0,0,0.00,0,0,9,-1
3108,218.243,0,0,0.00,0,0,9,-1
3109,218.249,0,0,0.00,0,0,9,-1
3110,218.254,0,0,0.00,0,0,9,-1
3111,218.258,0,0,0.00,0,0,9,-1
3112,218.263,0,0,0.00,0,0,9,-1
3113,218.268,0,0,0.00,0,0,9,-1
3114,218.273,0,0,0.00,0,0,9,-1
3115,218.278,0,0,0.00,0,0,9,-1
3116,218.283,0,0,0.00,0,0,9,-1
3117,218.288,0,0,0.00,0,0,9,-1
3118,218.294,0,0,0.00,0,0,9,-1
3119,218.298,0,0,0.00,0,0,9,-1
3120,218.303,0,0,0.00,0,0,9,-1
3121,218.308,0,0,0.00,0,0,9,-1
3122,218.314,0,0,0.00,0,0,9,-1
3123,218.318,0,0,0.00,0,0,9,-1
3124,218.323,0,0,0.00,0,0,9,-1
3125,218.330,0,0,0.00,0,0,9,-1
3126,218.335,0,0,0.00,0,0,9,-1
3127,218.341,0,0,0.00,0,0,9,-1
3128,218.345,0,0,0.00,0,0,9,-1
3129,218.350,0,0,0.00,0,0,9,-1
3130,218.355,0,0,0.00,0,0,9,-1
3131,218.360,0,0,0.00,0,0,9,-1
3132,218.365,0,0,0.00,0,0,9,-1
3133,218.370,0,0,0.00,0,0,9,-1
3134,218.375,0,0,0.00,0,0,9,-1
3135,218.381,0,0,0.00,0,0,9,-1
3136,218.385,0,0,0.00,0,0,9,-1
3137,218.391,0,0,0.00,0,0,9,-1
3138,218.395,0,0,0.00,0,0,9,-1
3139,218.400,0,0,0.00,0,0,9,-1
3140,218.407,0,0,0.00,0,0,9,-1
3141,218.413,0,0,0.00,0,0,9,-1
3142,218.417,0,0,0.00,0,0,9,-1
3143,218.424,0,0,0.00,0,0,9,-1
3144,218.428,0,0,0.00,0,0,9,-1
3145,218.433,0,0,0.00,0,0,9,-1
3146,218.438,0,0,0.00,0,0,9,-1
3147,218.443,0,0,0.00,0,0,9,-1
3148,218.448,0,0,0.00,0,0,9,-1
3149,218.454,0,0,0.00,0,0,9,-1
3150,218.458,0,0,0.00,0,0,9,-1
3151,218.463,0,0,0.00,0,0,9,-1
3152,218.468,0,0,0.00,0,0,9,-1
3153,218.473,0,0,0.00,0,0,9,-1
3154,218.478,0,0,0.00,0,0,9,-1
3155,218.484,0,0,0.00,0,0,9,-1
3156,218.488,0,0,0.00,0,0,9,-1
3157,218.493,0,0,0.00,0,0,9,-1
3158,218.498,0,0,0.00,0,0,9,-1
3159,218.503,0,0,0.00,0,0,9,-1
3160,218.508,0,0,0.00,0,0,9,-1
3161,218.513,0,0,0.00,0,0,9,-1
3162,218.519,0,0,0.00,0,0,9,-1
3163,218.524,0,0,0.00,0,0,9,-1
3164,218.530,0,0,0.00,0,0,9,-1
3165,218.537,0,0,0.00,0,0,9,-1
3166,218.541,0,0,0.00,0,0,9,-1
3167,218.547,0,0,0.00,0,0,9,-1
3168,218.551,0,0,0.00,0,0,9,-1
3169,218.557,0,0,0.00,0,0,9,-1
3170,218.562,0,0,0.00,0,0,9,-1
3171,218.567,0,0,0.00,0,0,9,-1
3172,218.572,0,0,0.00,0,0,9,-1
3173,218.578,0,0,0.00,0,0,9,-1
3174,218.584,0,0,0.00,0,0,9,-1
3175,218.588,0,0,0.00,0,0,9,-1
3176,218.593,0,0,0.00,0,0,9,-1
3177,218.598,0,0,0.00,0,0,9,-1
3178,218.603,0,0,0.00,0,0,9,-1
3179,218.609,0,0,0.00,0,0,9,-1
3180,218.613,0,0,0.00,0,0,9,-1
3181,218.619,0,0,0.00,0,0,9,-1
3182,218.623,0,0,0.00,0,0,9,-1
3183,218.628,0,0,0.00,0,0,9,-1
3184,218.633,0,0,0.00,0,0,9,-1
3185,218.639,0,0,0.00,0,0,9,-1
3186,218.643,0,0,0.00,0,0,9,-1
3187,218.649,0,0,0.00,0,0,9,-1
3188,218.653,0,0,0.00,0,0,9,-1
3189,218.658,0,0,0.00,0,0,9,-1
3190,218.663,0,0,0.00,0,0,9,-1
3191,218.669,0,0,0.00,0,0,9,-1
3192,218.673,0,0,0.00,0,0,9,-1
3193,218.678,0,0,0.00,0,0,9,-1
3194,218.683,0,0,0.00,0,0,9,-1
3195,218.688,0,0,0.00,0,0,9,-1
3196,218.694,0,0,0.00,0,0,9,-1
3197,218.698,0,0,0.00,0,0,9,-1
3198,218.703,0,0,0.00,0,0,9,-1
3199,218.708,0,0,0.00,0,0,9,-1
3200,218.713,0,0,0.00,0,0,9,-1
3201,218.718,0,0,0.00,0,0,9,-1
3202,218.724,0,0,0.00,0,0,9,-1
3203,218.728,0,0,0.00,0,0,9,-1
3204,218.734,0,0,0.00,0,0,9,-1
3205,218.739,0,0,0.00,0,0,9,-1
3206,218.743,0,0,0.00,0,0,9,-1
3207,218.748,0,0,0.00,0,0,9,-1
3208,218.753,0,0,0.00,0,0,9,-1
3209,218.758,0,0,0.00,0,0,9,-1
3210,218.763,0,0,0.00,0,0,9,-1
3211,218.768,0,0,0.00,0,0,9,-1
3212,218.773,0,0,0.00,0,0,9,-1
3213,218.780,0,0,0.00,0,0,9,-1
3214,218.784,0,0,0.00,0,0,9,-1
3215,218.789,0,0,0.00,0,0,9,-1
3216,218.794,0,0,0.00,0,0,9,-1
3217,218.799,0,0,0.00,0,0,9,-1
3218,218.804,0,0,0.00,0,0,9,-1
3219,218.810,0,0,0.00,0,0,9,-1
3220,218.815,0,0,0.00,0,0,9,-1
3221,218.820,0,0,0.00,0,0,9,-1
3222,218.825,0,0,0.00,0,0,9,-1
3223,218.830,0,0,0.00,0,0,9,-1
3224,218.835,0,0,0.00,0,0,9,-1
3225,218.840,0,0,0.00,0,0,9,-1
3226,218.845,0,0,0.00,0,0,9,-1
3227,218.850,0,0,0.00,0,0,9,-1
3228,218.855,0,0,0.00,0,0,9,-1
3229,218.860,0,0,0.00,0,0,9,-1
3230,218.866,0,0,0.00,0,0,9,-1
3231,218.870,0,0,0.00,0,0,9,-1
3232,218.875,0,0,0.00,0,0,9,-1
3233,218.880,0,0,0.00,0,0,9,-1
3234,218.886,0,0,0.00,0,0,9,-1
3235,218.890,0,0,0.00,0,0,9,-1
3236,218.895,0,0,0.00,0,0,9,-1
3237,218.900,0,0,0.00,0,0,9,-1
3238,218.905,0,0,0.00,0,0,9,-1
3239,218.911,0,0,0.00,0,0,9,-1
3240,218.915,0,0,0.00,0,0,9,-1
3241,218.920,0,0,0.00,0,0,9,-1
3242,218.925,0,0,0.00,0,0,9,-1
3243,218.930,0,0,0.00,0,0,9,-1
3244,218.936,0,0,0.00,0,0,9,-1
3245,218.940,0,0,0.00,0,0,9,-1
3246,218.946,0,0,0.00,0,0,9,-1
3247,218.950,0,0,0.00,0,0,9,-1
3248,218.955,0,0,0.00,0,0,9,-1
3249,218.960,0,0,0.00,0,0,9,-1
3250,218.965,0,0,0.00,0,0,9,-1
3251,218.970,0,0,0.00,0,0,9,-1
3252,218.975,0,0,0.00,0,0,9,-1
3253,218.980,0,0,0.00,0,0,9,-1
3254,218.985,0,0,0.00,0,0,9,-1
3255,218.990,0,0,0.00,0,0,9,-1
3256,218.995,0,0,0.00,0,0,9,-1
3257,219.0,0,0,0.00,0,0,9,-1
3258,219.5,0,0,0.00,0,0,9,-1
3259,219.10,0,0,0.00,0,0,9,-1
3260,219.15,0,0,0.00,0,0,9,-1
3261,219.20,0,0,0.00,0,0,9,-1
3262,219.25,0,0,0.00,0,0,9,-1
3263,219.31,0,0,0.00,0,0,9,-1
3264,219.36,0,0,0.00,0,0,9,-1
3265,219.42,0,0,0.00,0,0,9,-1
3266,219.47,0,0,0.00,0,0,9,-1
3267,219.51,0,0,0.00,0,0,9,-1
3268,219.56,0,0,0.00,0,0,9,-1
3269,219.61,0,0,0.00,0,0,9,-1
3270,219.67,0,0,0.00,0,0,9,-1
3271,219.72,0,0,0.00,0,0,9,-1
3272,219.77,0,0,0.00,0,0,9,-1
3273,219.82,0,0,0.00,0,0,9,-1
3274,219.87,0,0,0.00,0,0,9,-1
3275,219.92,0,0,0.00,0,0,9,-1
3276,219.98,0,0,0.00,0,0,9,-1
3277,219.102,0,0,0.00,0,0,9,-1
3278,219.107,0,0,0.00,0,0,9,-1
3279,219.112,0,0,0.00,0,0,9,-1
3280,219.119,0,0,0.00,0,0,9,-1
3281,219.123,0,0,0.00,0,0,9,-1
3282,219.128,0,0,0.00,0,0,9,-1
3283,219.134,0,0,0.00,0,0,9,-1
3284,219.139,0,0,0.00,0,0,9,-1
3285,219.145,0,0,0.00,0,0,9,-1
3286,219.150,0,0,0.00,0,0,9,-1
3287,219.154,0,0,0.00,0,0,9,-1
3288,219.159,0,0,0.00,0,0,9,-1
3289,219.164,0,0,0.00,0,0,9,-1
3290,219.169,0,0,0.00,0,0,9,-1
3291,219.174,0,0,0.00,0,0,9,-1
3292,219.179,0,0,0.00,0,0,9,-1
3293,219.184,0,0,0.00,0,0,9,-1
3294,219.189,0,0,0.00,0,0,9,-1
3295,219.194,0,0,0.00,0,0,9,-1
3296,219.199,0,0,0.00,0,0,9,-1
3297,219.205,0,0,0.00,0,0,9,-1
3298,219.210,0,0,0.00,0,0,9,-1
3299,219.214,0,0,0.00,0,0,9,-1
3300,219.220,0,0,0.00,0,0,9,-1
3301,219.224,0,0,0.00,0,0,9,-1
3302,219.229,0,0,0.00,0,0,9,-1
3303,219.235,0,0,0.00,0,0,9,-1
3304,219.239,0,0,0.00,0,0,9,-1
3305,219.244,0,0,0.00,0,0,9,-1
3306,219.249,0,0,0.00,0,0,9,-1
3307,219.254,0,0,0.00,0,0,9,-1
3308,219.259,0,0,0.00,0,0,9,-1
3309,219.264,0,0,0.00,0,0,9,-1
3310,219.269,0,0,0.00,0,0,9,-1
3311,219.274,0,0,0.00,0,0,9,-1
3312,219.279,0,0,0.00,0,0,9,-1
3313,219.285,0,0,0.00,0,0,9,-1
3314,219.289,0,0,0.00,0,0,9,-1
3315,219.294,0,0,0.00,0,0,9,-1
3316,219.301,0,0,0.00,0,0,9,-1
3317,219.305,0,0,0.00,0,0,9,-1
3318,219.310,0,0,0.00,0,0,9,-1
3319,219.315,0,0,0.00,0,0,9,-1
3320,219.320,0,0,0.00,0,0,9,-1
3321,219.326,0,0,0.00,0,0,9,-1
3322,219.330,0,0,0.00,0,0,9,-1
3323,219.335,0,0,0.00,0,0,9,-1
3324,219.340,0,0,0.00,0,0,9,-1
3325,219.345,0,0,0.00,0,0,9,-1
3326,219.351,0,0,0.00,0,0,9,-1
3327,219.355,0,0,0.00,0,0,9,-1
3328,219.362,0,0,0.00,0,0,9,-1
3329,219.366,0,0,0.00,0,0,9,-1
3330,219.371,0,0,0.00,0,0,9,-1
3331,219.377,0,0,0.00,0,0,9,-1
3332,219.382,0,0,0.00,0,0,9,-1
3333,219.387,0,0,0.00,0,0,9,-1
3334,219.392,0,0,0.00,0,0,9,-1
3335,219.397,0,0,0.00,0,0,9,-1
3336,219.402,0,0,0.00,0,0,9,-1
3337,219.407,0,0,0.00,0,0,9,-1
3338,219.412,0,0,0.00,0,0,9,-1
3339,219.418,0,0,0.00,0,0,9,-1
3340,219.423,0,0,0.00,0,0,9,-1
3341,219.428,0,0,0.00,0,0,9,-1
3342,219.432,0,0,0.00,0,0,9,-1
3343,219.437,0,0,0.00,0,0,9,-1
3344,219.442,0,0,0.00,0,0,9,-1
3345,219.447,0,0,0.00,0,0,9,-1
3346,219.452,0,0,0.00,0,0,9,-1
3347,219.457,0,0,0.00,0,0,9,-1
3348,219.464,0,0,0.00,0,0,9,-1
3349,219.468,0,0,0.00,0,0,9,-1
3350,219.473,0,0,0.00,0,0,9,-1
3351,219.478,0,0,0.00,0,0,9,-1
3352,219.483,0,0,0.00,0,0,9,-1
3353,219.488,0,0,0.00,0,0,9,-1
3354,219.495,0,0,0.00,0,0,9,-1
3355,219.500,0,0,0.00,0,0,9,-1
3356,219.505,0,0,0.00,0,0,9,-1
3357,219.510,0,0,0.00,0,0,9,-1
3358,219.515,0,0,0.00,0,0,9,-1
3359,219.520,0,0,0.00,0,0,9,-1
3360,219.527,0,0,0.00,0,0,9,-1
3361,219.531,0,0,0.00,0,0,9,-1
3362,219.536,0,0,0.00,0,0,9,-1
3363,219.544,0,0,0.00,0,0,9,-1
3364,219.549,0,0,0.00,0,0,9,-1
3365,219.554,0,0,0.00,0,0,9,-1
3366,219.558,0,0,0.00,0,0,9,-1
3367,219.563,0,0,0.00,0,0,9,-1
3368,219.568,0,0,0.00,0,0,9,-1
3369,219.573,0,0,0.00,0,0,9,-1
3370,219.578,0,0,0.00,0,0,9,-1
3371,219.583,0,0,0.00,0,0,9,-1
3372,219.588,0,0,0.00,0,0,9,-1
3373,219.594,0,0,0.00,0,0,9,-1
3374,219.598,0,0,0.00,0,0,9,-1
3375,219.603,0,0,0.00,0,0,9,-1
3376,219.608,0,0,0.00,0,0,9,-1
3377,219.613,0,0,0.00,0,0,9,-1
3378,219.619,0,0,0.00,0,0,9,-1
3379,219.623,0,0,0.00,0,0,9,-1
3380,219.628,0,0,0.00,0,0,9,-1
3381,219.633,0,0,0.00,0,0,9,-1
3382,219.638,0,0,0.00,0,0,9,-1
3383,219.643,0,0,0.00,0,0,9,-1
3384,219.648,0,0,0.00,0,0,9,-1
3385,219.653,0,0,0.00,0,0,9,-1
3386,219.658,0,0,0.00,0,0,9,-1
3387,219.663,0,0,0.00,0,0,9,-1
3388,219.668,0,0,0.00,0,0,9,-1
3389,219.673,0,0,0.00,0,0,9,-1
3390,219.678,0,0,0.00,0,0,9,-1
3391,219.683,0,0,0.00,0,0,9,-1
3392,219.688,0,0,0.00,0,0,9,-1
3393,219.693,0,0,0.00,0,0,9,-1
3394,219.699,0,0,0.00,0,0,9,-1
3395,219.703,0,0,0.00,0,0,9,-1
3396,219.708,0,0,0.00,0,0,9,-1
3397,219.713,0,0,0.00,0,0,9,-1
3398,219.718,0,0,0.00,0,0,9,-1
3399,219.723,0,0,0.00,0,0,9,-1
3400,219.728,0,0,0.00,0,0,9,-1
3401,219.733,0,0,0.00,0,0,9,-1
3402,219.738,0,0,0.00,0,0,9,-1
3403,219.744,0,0,0.00,0,0,9,-1
3404,219.748,0,0,0.00,0,0,9,-1
3405,219.754,0,0,0.00,0,0,9,-1
3406,219.758,0,0,0.00,0,0,9,-1
3407,219.763,0,0,0.00,0,0,9,-1
3408,219.768,0,0,0.00,0,0,9,-1
3409,219.773,0,0,0.00,0,0,9,-1
3410,219.780,0,0,0.00,0,0,9,-1
3411,219.784,0,0,0.00,0,0,9,-1
3412,219.790,0,0,0.00,0,0,9,-1
3413,219.794,0,0,0.00,0,0,9,-1
3414,219.799,0,0,0.00,0,0,9,-1
3415,219.804,0,0,0.00,0,0,9,-1
3416,219.809,0,0,0.00,0,0,9,-1
3417,219.814,0,0,0.00,0,0,9,-1
3418,219.819,0,0,0.00,0,0,9,-1
3419,219.824,0,0,0.00,0,0,9,-1
3420,219.829,0,0,0.00,0,0,9,-1
3421,219.834,0,0,0.00,0,0,9,-1
3422,219.839,0,0,0.00,0,0,9,-1
3423,219.844,0,0,0.00,0,0,9,-1
3424,219.850,0,0,0.00,0,0,9,-1
3425,219.856,0,0,0.00,0,0,9,-1
3426,219.860,0,0,0.00,0,0,9,-1
3427,219.865,0,0,0.00,0,0,9,-1
3428,219.870,0,0,0.00,0,0,9,-1
3429,219.875,0,0,0.00,0,0,9,-1
3430,219.880,0,0,0.00,0,0,9,-1
3431,219.885,0,0,0.00,0,0,9,-1
3432,219.890,0,0,0.00,0,0,9,-1
3433,219.895,0,0,0.00,0,0,9,-1
3434,219.900,0,0,0.00,0,0,9,-1
3435,219.905,0,0,0.00,0,0,9,-1
3436,219.910,0,0,0.00,0,0,9,-1
3437,219.916,0,0,0.00,0,0,9,-1
3438,219.922,0,0,0.00,0,0,9,-1
3439,219.926,0,0,0.00,0,0,9,-1
3440,219.931,0,0,0.00,0,0,9,-1
3441,219.936,0,0,0.00,0,0,9,-1
3442,219.941,0,0,0.00,0,0,9,-1
3443,219.946,0,0,0.00,0,0,9,-1
3444,219.953,0,0,0.00,0,0,9,-1
3445,219.957,0,0,0.00,0,0,9,-1
3446,219.962,0,0,0.00,0,0,9,-1
3447,219.967,0,0,0.00,0,0,9,-1
3448,219.972,0,0,0.00,0,0,9,-1
3449,219.977,0,0,0.00,0,0,9,-1
3450,219.982,0,0,0.00,0,0,9,-1
3451,219.987,0,0,0.00,0,0,9,-1
3452,219.993,0,0,0.00,0,0,9,-1
3453,219.997,0,0,0.00,0,0,9,-1
3454,220.2,0,0,0.00,0,0,9,-1
3455,220.9,0,0,0.00,0,0,9,-1
3456,220.14,0,0,0.00,0,0,9,-1
3457,220.19,0,0,0.00,0,0,9,-1
3458,220.24,0,0,0.00,0,0,9,-1
3459,220.31,0,0,0.00,0,0,9,-1
3460,220.36,0,0,0.00,0,0,9,-1
3461,220.40,0,0,0.00,0,0,9,-1
3462,220.45,0,0,0.00,0,0,9,-1
3463,220.51,0,0,0.00,0,0,9,-1
3464,220.55,0,0,0.00,0,0,9,-1
3465,220.61,0,0,0.00,0,0,9,-1
3466,220.65,0,0,0.00,0,0,9,-1
3467,220.72,0,0,0.00,0,0,9,-1
3468,220.76,0,0,0.00,0,0,9,-1
3469,220.81,0,0,0.00,0,0,9,-1
3470,220.86,0,0,0.00,0,0,9,-1
3471,220.91,0,0,0.00,0,0,9,-1
3472,220.96,0,0,0.00,0,0,9,-1
3473,220.103,0,0,0.00,0,0,9,-1
3474,220.109,0,0,0.00,0,0,9,-1
3475,220.113,0,0,0.00,0,0,9,-1
3476,220.118,0,0,0.00,0,0,9,-1
3477,220.123,0,0,0.00,0,0,9,-1
3478,220.128,0,0,0.00,0,0,9,-1
3479,220.133,0,0,0.00,0,0,9,-1
3480,220.138,0,0,0.00,0,0,9,-1
3481,220.143,0,0,0.00,0,0,9,-1
3482,220.148,0,0,0.00,0,0,9,-1
3483,220.154,0,0,0.00,0,0,9,-1
3484,220.159,0,0,0.00,0,0,9,-1
3485,220.163,0,0,0.00,0,0,9,-1
3486,220.168,0,0,0.00,0,0,9,-1
3487,220.173,0,0,0.00,0,0,9,-1
3488,220.178,0,0,0.00,0,0,9,-1
3489,220.183,0,0,0.00,0,0,9,-1
3490,220.188,0,0,0.00,0,0,9,-1
3491,220.193,0,0,0.00,0,0,9,-1
3492,220.198,0,0,0.00,0,0,9,-1
3493,220.203,0,0,0.00,0,0,9,-1
3494,220.208,0,0,0.00,0,0,9,-1
3495,220.213,0,0,0.00,0,0,9,-1
3496,220.218,0,0,0.00,0,0,9,-1
3497,220.223,0,0,0.00,0,0,9,-1
3498,220.228,0,0,0.00,0,0,9,-1
3499,220.234,0,0,0.00,0,0,9,-1
3500,220.238,0,0,0.00,0,0,9,-1
3501,220.243,0,0,0.00,0,0,9,-1
3502,220.249,0,0,0.00,0,0,9,-1
3503,220.256,0,0,0.00,0,0,9,-1
3504,220.259,0,0,0.00,0,0,9,-1
3505,220.264,0,0,0.00,0,0,9,-1
3506,220.269,0,0,0.00,0,0,9,-1
3507,220.275,0,0,0.00,0,0,9,-1
3508,220.279,0,0,0.00,0,0,9,-1
3509,220.284,0,0,0.00,0,0,9,-1
3510,220.289,0,0,0.00,0,0,9,-1
3511,220.294,0,0,0.00,0,0,9,-1
3512,220.299,0,0,0.00,0,0,9,-1
3513,220.304,0,0,0.00,0,0,9,-1
3514,220.310,0,0,0.00,0,0,9,-1
3515,220.317,0,0,0.00,0,0,9,-1
3516,220.324,0,0,0.00,0,0,9,-1
3517,220.330,0,0,0.00,0,0,9,-1
3518,220.337,0,0,0.00,0,0,9,-1
3519,220.341,0,0,0.00,0,0,9,-1
3520,220.348,0,0,0.00,0,0,9,-1
3521,220.353,0,0,0.00,0,0,9,-1
3522,220.359,0,0,0.00,0,0,9,-1
3523,220.363,0,0,0.00,0,0,9,-1
3524,220.368,0,0,0.00,0,0,9,-1
