,index,ch1,ch2,ch3,dopp,UC,UC_count,Manual_Uc_Status
65500,1339.635,89,0,0.00,0,-1,0,-1
65501,1339.640,89,0,0.00,0,-1,0,-1
65502,1339.645,89,0,0.00,118,-1,0,-1
65503,1339.650,89,0,0.00,0,-1,0,-1
65504,1339.655,89,0,0.00,0,-1,0,-1
65505,1339.660,89,0,0.00,0,-1,0,-1
65506,1339.665,89,0,0.00,0,-1,0,-1
65507,1339.670,89,0,0.00,0,-1,0,-1
65508,1339.675,89,0,0.00,0,-1,0,-1
65509,1339.680,89,0,0.00,0,-1,0,-1
65510,1339.685,89,0,0.00,0,-1,0,-1
65511,1339.690,89,0,0.00,0,-1,0,-1
65512,1339.695,89,0,0.00,0,-1,0,-1
65513,1339.700,89,0,0.00,0,-1,0,-1
65514,1339.705,89,0,0.00,0,-1,0,-1
65515,1339.710,89,0,0.00,0,-1,0,-1
65516,1339.715,89,0,0.00,0,-1,0,-1
65517,1339.720,89,0,0.00,0,-1,0,-1
65518,1339.726,89,0,0.00,12,-1,0,-1
65519,1339.730,89,0,0.00,0,-1,0,-1
65520,1339.735,89,0,0.00,0,-1,0,-1
65521,1339.740,89,0,0.00,0,-1,0,-1
65522,1339.745,89,0,0.00,0,-1,0,-1
65523,1339.750,89,0,0.00,0,-1,0,-1
65524,1339.755,89,0,0.00,0,-1,0,-1
65525,1339.760,89,0,0.00,0,-1,0,-1
65526,1339.765,89,0,0.00,0,-1,0,-1
65527,1339.770,89,0,0.00,0,-1,0,-1
65528,1339.775,89,0,0.00,0,-1,0,-1
65529,1339.780,89,0,0.00,0,-1,0,-1
65530,1339.785,89,0,0.00,0,-1,0,-1
65531,1339.790,89,0,0.00,0,-1,0,-1
65532,1339.795,89,0,0.00,0,-1,0,-1
65533,1339.800,89,0,0.00,0,-1,0,-1
65534,1339.805,89,0,0.00,0,-1,0,-1
65535,1339.810,89,0,0.00,0,-1,0,-1
65536,1339.815,89,0,0.00,0,-1,0,-1
65537,1339.820,89,0,0.00,0,-1,0,-1
65538,1339.825,89,0,0.00,0,-1,0,-1
65539,1339.830,89,0,0.00,0,-1,0,-1
65540,1339.835,89,0,0.00,0,-1,0,-1
65541,1339.840,89,0,0.00,0,-1,0,-1
65542,1339.845,89,0,0.00,0,-1,0,-1
65543,1339.850,89,0,0.00,0,-1,0,-1
65544,1339.855,89,0,0.00,0,-1,0,-1
65545,1339.860,89,0,0.00,0,-1,0,-1
65546,1339.865,89,0,0.00,0,-1,0,-1
65547,1339.870,89,0,0.00,0,-1,0,-1
65548,1339.875,89,0,0.00,0,-1,0,-1
65549,1339.880,89,0,0.00,0,-1,0,-1
65550,1339.885,89,0,0.00,0,-1,0,-1
65551,1339.890,89,0,0.00,0,-1,0,-1
65552,1339.895,89,0,0.00,0,-1,0,-1
65553,1339.900,89,0,0.00,0,-1,0,-1
65554,1339.905,89,0,0.00,0,-1,0,-1
65555,1339.910,89,0,0.00,0,-1,0,-1
65556,1339.915,89,0,0.00,0,-1,0,-1
65557,1339.920,89,0,0.00,0,-1,0,-1
65558,1339.925,89,0,0.00,400,-1,0,-1
65559,1339.930,89,0,0.00,0,-1,0,-1
65560,1339.935,89,0,0.00,761,-1,0,-1
65561,1339.940,89,0,0.00,0,-1,0,-1
65562,1339.945,89,0,0.00,0,-1,0,-1
65563,1339.950,89,0,0.00,0,-1,0,-1
65564,1339.955,89,0,0.00,0,-1,0,-1
65565,1339.960,89,0,0.00,0,-1,0,-1
65566,1339.965,89,0,0.00,0,-1,0,-1
65567,1339.970,89,0,0.00,0,-1,0,-1
65568,1339.975,89,0,0.00,0,-1,0,-1
65569,1339.980,89,0,0.00,0,-1,0,-1
65570,1339.985,89,0,0.00,0,-1,0,-1
65571,1339.990,89,0,0.00,0,-1,0,-1
65572,1339.995,89,0,0.00,0,-1,0,-1
65573,1340.0,94,0,0.00,0,-1,0,-1
65574,1340.5,94,0,0.00,0,-1,0,-1
65575,1340.10,94,0,0.00,0,-1,0,-1
65576,1340.15,94,0,0.00,0,-1,0,-1
65577,1340.20,94,0,0.00,0,-1,0,-1
65578,1340.25,94,0,0.00,0,-1,0,-1
65579,1340.30,94,0,0.00,0,-1,0,-1
65580,1340.35,94,0,0.00,0,-1,0,-1
65581,1340.40,94,0,0.00,0,-1,0,-1
65582,1340.45,94,0,0.00,75,-1,0,-1
65583,1340.50,94,0,0.00,0,-1,0,-1
65584,1340.55,94,0,0.00,0,-1,0,-1
65585,1340.60,94,0,0.00,0,-1,0,-1
65586,1340.65,94,0,0.00,0,-1,0,-1
65587,1340.70,94,0,0.00,0,-1,0,-1
65588,1340.75,94,0,0.00,0,-1,0,-1
65589,1340.80,94,0,0.00,0,-1,0,-1
65590,1340.85,94,0,0.00,0,-1,0,-1
65591,1340.90,94,0,0.00,0,-1,0,-1
65592,1340.95,94,0,0.00,0,-1,0,-1
65593,1340.100,94,0,0.00,0,-1,0,-1
65594,1340.105,94,0,0.00,0,-1,0,-1
65595,1340.110,94,0,0.00,0,-1,0,-1
65596,1340.115,94,0,0.00,13,-1,0,-1
65597,1340.120,94,0,0.00,0,-1,0,-1
65598,1340.125,94,0,0.00,0,-1,0,-1
65599,1340.130,94,0,0.00,0,-1,0,-1
65600,1340.135,94,0,0.00,0,-1,0,-1
65601,1340.140,94,0,0.00,0,-1,0,-1
65602,1340.145,94,0,0.00,0,-1,0,-1
65603,1340.150,94,0,0.00,0,-1,0,-1
65604,1340.155,94,0,0.00,0,-1,0,-1
65605,1340.160,94,0,0.00,0,-1,0,-1
65606,1340.165,94,0,0.00,0,-1,0,-1
65607,1340.170,94,0,0.00,0,-1,0,-1
65608,1340.175,94,0,0.00,0,-1,0,-1
65609,1340.180,94,0,0.00,0,-1,0,-1
65610,1340.185,94,0,0.00,0,-1,0,-1
65611,1340.190,94,0,0.00,0,-1,0,-1
65612,1340.195,94,0,0.00,0,-1,0,-1
65613,1340.200,94,0,0.00,0,-1,0,-1
65614,1340.205,94,0,0.00,0,-1,0,-1
65615,1340.210,94,0,0.00,0,-1,0,-1
65616,1340.215,94,0,0.00,0,-1,0,-1
65617,1340.220,94,0,0.00,0,-1,0,-1
65618,1340.225,94,0,0.00,0,-1,0,-1
65619,1340.230,94,0,0.00,0,-1,0,-1
65620,1340.235,94,0,0.00,0,-1,0,-1
65621,1340.240,94,0,0.00,0,-1,0,-1
65622,1340.245,94,0,0.00,0,-1,0,-1
65623,1340.250,94,0,0.00,0,-1,0,-1
65624,1340.255,94,0,0.00,0,-1,0,-1
65625,1340.260,94,0,0.00,0,-1,0,-1
65626,1340.265,94,0,0.00,0,-1,0,-1
65627,1340.270,94,0,0.00,0,-1,0,-1
65628,1340.275,94,0,0.00,0,-1,0,-1
65629,1340.280,94,0,0.00,0,-1,0,-1
65630,1340.285,94,0,0.00,0,-1,0,-1
65631,1340.290,94,0,0.00,0,-1,0,-1
65632,1340.295,94,0,0.00,0,-1,0,-1
65633,1340.300,94,0,0.00,0,-1,0,-1
65634,1340.305,94,0,0.00,0,-1,0,-1
65635,1340.310,94,0,0.00,0,-1,0,-1
65636,1340.315,94,0,0.00,0,-1,0,-1
65637,1340.320,94,0,0.00,0,-1,0,-1
65638,1340.325,94,0,0.00,0,-1,0,-1
65639,1340.330,94,0,0.00,0,-1,0,-1
65640,1340.335,94,0,0.00,0,-1,0,-1
65641,1340.340,94,0,0.00,0,-1,0,-1
65642,1340.345,94,0,0.00,0,-1,0,-1
65643,1340.350,94,0,0.00,0,-1,0,-1
65644,1340.355,94,0,0.00,0,-1,0,-1
65645,1340.360,94,0,0.00,0,-1,0,-1
65646,1340.365,94,0,0.00,0,-1,0,-1
65647,1340.370,94,0,0.00,0,-1,0,-1
65648,1340.375,94,0,0.00,0,-1,0,-1
65649,1340.380,94,0,0.00,0,-1,0,-1
65650,1340.385,94,0,0.00,0,-1,0,-1
65651,1340.390,94,0,0.00,0,-1,0,-1
65652,1340.395,94,0,0.00,0,-1,0,-1
65653,1340.400,94,0,0.00,0,-1,0,-1
65654,1340.405,94,0,0.00,0,-1,0,-1
65655,1340.410,94,0,0.00,0,-1,0,-1
65656,1340.415,94,0,0.00,0,-1,0,-1
65657,1340.420,94,0,0.00,0,-1,0,-1
65658,1340.425,94,0,0.00,0,-1,0,-1
65659,1340.430,94,0,0.00,0,-1,0,-1
65660,1340.435,94,0,0.00,0,-1,0,-1
65661,1340.440,94,0,0.00,0,-1,0,-1
65662,1340.445,94,0,0.00,0,-1,0,-1
65663,1340.450,94,0,0.00,0,-1,0,-1
65664,1340.455,94,0,0.00,0,-1,0,-1
65665,1340.460,94,0,0.00,0,-1,0,-1
65666,1340.465,94,0,0.00,0,-1,0,-1
65667,1340.470,94,0,0.00,0,-1,0,-1
65668,1340.475,94,0,0.00,0,-1,0,-1
65669,1340.480,94,0,0.00,0,-1,0,-1
65670,1340.485,94,0,0.00,0,-1,0,-1
65671,1340.490,94,0,0.00,44,-1,0,-1
65672,1340.495,94,0,0.00,93,-1,0,-1
65673,1340.500,94,0,0.00,329,-1,0,-1
65674,1340.505,94,0,0.00,0,-1,0,-1
65675,1340.510,94,0,0.00,453,-1,0,-1
65676,1340.515,94,0,0.00,0,-1,0,-1
65677,1340.520,94,0,0.00,0,-1,0,-1
65678,1340.525,94,0,0.00,0,-1,0,-1
65679,1340.530,94,0,0.00,0,-1,0,-1
65680,1340.535,94,0,0.00,0,-1,0,-1
65681,1340.540,94,0,0.00,0,-1,0,-1
65682,1340.545,94,0,0.00,0,-1,0,-1
65683,1340.550,94,0,0.00,0,-1,0,-1
65684,1340.555,94,0,0.00,0,-1,0,-1
65685,1340.560,94,0,0.00,0,-1,0,-1
65686,1340.565,94,0,0.00,0,-1,0,-1
65687,1340.570,94,0,0.00,0,-1,0,-1
65688,1340.575,94,0,0.00,0,-1,0,-1
65689,1340.580,94,0,0.00,0,-1,0,-1
65690,1340.585,94,0,0.00,0,-1,0,-1
65691,1340.590,94,0,0.00,0,-1,0,-1
65692,1340.595,94,0,0.00,0,-1,0,-1
65693,1340.600,94,0,0.00,0,-1,0,-1
65694,1340.605,94,0,0.00,0,-1,0,-1
65695,1340.610,94,0,0.00,0,-1,0,-1
65696,1340.615,94,0,0.00,0,-1,0,-1
65697,1340.620,94,0,0.00,0,-1,0,-1
65698,1340.625,94,0,0.00,0,-1,0,-1
65699,1340.630,94,0,0.00,0,-1,0,-1
65700,1340.635,94,0,0.00,16,-1,0,-1
65701,1340.640,94,0,0.00,0,-1,0,-1
65702,1340.645,94,0,0.00,35,-1,0,-1
65703,1340.650,94,0,0.00,22,-1,0,-1
65704,1340.655,94,0,0.00,0,-1,0,-1
65705,1340.660,94,0,0.00,0,-1,0,-1
65706,1340.665,95,0,0.00,77,-1,0,-1
65707,1340.670,95,0,0.00,128,-1,0,-1
65708,1340.675,95,0,0.00,64,-1,0,-1
65709,1340.680,95,0,0.00,0,-1,0,-1
65710,1340.685,95,0,0.00,0,-1,0,-1
65711,1340.690,95,0,0.00,0,-1,0,-1
65712,1340.695,95,0,0.00,0,-1,0,-1
65713,1340.700,95,0,0.00,0,-1,0,-1
65714,1340.705,95,0,0.00,0,-1,0,-1
65715,1340.710,95,0,0.00,0,-1,0,-1
65716,1340.715,95,0,0.00,0,-1,0,-1
65717,1340.720,95,0,0.00,0,-1,0,-1
65718,1340.725,95,0,0.00,0,-1,0,-1
65719,1340.730,95,0,0.00,0,-1,0,-1
65720,1340.735,95,0,0.00,0,-1,0,-1
65721,1340.740,95,0,0.00,0,-1,0,-1
65722,1340.745,95,0,0.00,0,-1,0,-1
65723,1340.750,95,0,0.00,0,-1,0,-1
65724,1340.755,95,0,0.00,0,-1,0,-1
65725,1340.760,95,0,0.00,0,-1,0,-1
65726,1340.765,95,0,0.00,0,-1,0,-1
65727,1340.770,95,0,0.00,0,-1,0,-1
65728,1340.775,95,0,0.00,0,-1,0,-1
65729,1340.780,95,0,0.00,0,-1,0,-1
65730,1340.785,95,0,0.00,0,-1,0,-1
65731,1340.790,95,0,0.00,0,-1,0,-1
65732,1340.795,95,0,0.00,0,-1,0,-1
65733,1340.800,95,0,0.00,0,-1,0,-1
65734,1340.805,95,0,0.00,0,-1,0,-1
65735,1340.810,95,0,0.00,0,-1,0,-1
65736,1340.815,95,0,0.00,0,-1,0,-1
65737,1340.820,95,0,0.00,0,-1,0,-1
65738,1340.825,95,0,0.00,0,-1,0,-1
65739,1340.830,95,0,0.00,0,-1,0,-1
65740,1340.835,95,0,0.00,0,-1,0,-1
65741,1340.840,95,0,0.00,0,-1,0,-1
65742,1340.846,95,0,0.00,0,-1,0,-1
65743,1340.851,95,0,0.00,0,-1,0,-1
65744,1340.855,95,0,0.00,0,-1,0,-1
65745,1340.860,95,0,0.00,0,-1,0,-1
65746,1340.865,95,0,0.00,0,-1,0,-1
65747,1340.870,95,0,0.00,0,-1,0,-1
65748,1340.875,95,0,0.00,0,-1,0,-1
65749,1340.880,95,0,0.00,0,-1,0,-1
65750,1340.885,95,0,0.00,0,-1,0,-1
65751,1340.890,95,0,0.00,0,-1,0,-1
65752,1340.895,95,0,0.00,0,-1,0,-1
65753,1340.900,95,0,0.00,0,-1,0,-1
65754,1340.905,95,0,0.00,0,-1,0,-1
65755,1340.910,95,0,0.00,0,-1,0,-1
65756,1340.915,95,0,0.00,0,-1,0,-1
65757,1340.920,95,0,0.00,0,-1,0,-1
65758,1340.925,95,0,0.00,0,-1,0,-1
65759,1340.930,95,0,0.00,0,-1,0,-1
65760,1340.935,95,0,0.00,0,-1,0,-1
65761,1340.940,95,0,0.00,0,-1,0,-1
65762,1340.945,95,0,0.00,0,-1,0,-1
65763,1340.950,95,0,0.00,0,-1,0,-1
65764,1340.955,95,0,0.00,0,-1,0,-1
65765,1340.960,95,0,0.00,0,-1,0,-1
65766,1340.965,95,0,0.00,0,-1,0,-1
65767,1340.970,95,0,0.00,0,-1,0,-1
65768,1340.975,95,0,0.00,0,-1,0,-1
65769,1340.980,95,0,0.00,0,-1,0,-1
65770,1340.985,95,0,0.00,0,-1,0,-1
65771,1340.990,95,0,0.00,0,-1,0,-1
65772,1340.995,95,0,0.00,0,-1,0,-1
65773,1341.0,95,0,0.00,0,-1,0,-1
65774,1341.5,95,0,0.00,0,-1,0,-1
65775,1341.10,95,0,0.00,0,-1,0,-1
65776,1341.15,95,0,0.00,0,-1,0,-1
65777,1341.20,95,0,0.00,0,-1,0,-1
65778,1341.25,95,0,0.00,0,-1,0,-1
65779,1341.30,95,0,0.00,0,-1,0,-1
65780,1341.35,95,0,0.00,0,-1,0,-1
65781,1341.40,95,0,0.00,0,-1,0,-1
65782,1341.45,95,0,0.00,0,-1,0,-1
65783,1341.50,95,0,0.00,0,-1,0,-1
65784,1341.56,95,0,0.00,0,-1,0,-1
65785,1341.60,95,0,0.00,0,-1,0,-1
65786,1341.65,95,0,0.00,0,-1,0,-1
65787,1341.70,95,0,0.00,0,-1,0,-1
65788,1341.75,95,0,0.00,0,-1,0,-1
65789,1341.80,95,0,0.00,0,-1,0,-1
65790,1341.85,95,0,0.00,0,-1,0,-1
65791,1341.90,95,0,0.00,466,-1,0,-1
65792,1341.95,95,0,0.00,0,-1,0,-1
65793,1341.100,95,0,0.00,0,-1,0,-1
65794,1341.105,95,0,0.00,0,-1,0,-1
65795,1341.110,95,0,0.00,0,-1,0,-1
65796,1341.115,95,0,0.00,0,-1,0,-1
65797,1341.120,95,0,0.00,0,-1,0,-1
65798,1341.125,95,0,0.00,0,-1,0,-1
65799,1341.130,95,0,0.00,0,-1,0,-1
65800,1341.135,95,0,0.00,0,-1,0,-1
65801,1341.140,95,0,0.00,0,-1,0,-1
65802,1341.145,95,0,0.00,0,-1,0,-1
65803,1341.150,95,0,0.00,0,-1,0,-1
65804,1341.155,95,0,0.00,0,-1,0,-1
65805,1341.160,95,0,0.00,0,-1,0,-1
65806,1341.165,95,0,0.00,0,-1,0,-1
65807,1341.170,95,0,0.00,0,-1,0,-1
65808,1341.175,95,0,0.00,0,-1,0,-1
65809,1341.180,95,0,0.00,0,-1,0,-1
65810,1341.185,95,0,0.00,0,-1,0,-1
65811,1341.190,95,0,0.00,0,-1,0,-1
65812,1341.195,95,0,0.00,0,-1,0,-1
65813,1341.200,95,0,0.00,0,-1,0,-1
65814,1341.205,95,0,0.00,0,-1,0,-1
65815,1341.210,95,0,0.00,0,-1,0,-1
65816,1341.215,95,0,0.00,0,-1,0,-1
65817,1341.220,95,0,0.00,0,-1,0,-1
65818,1341.225,95,0,0.00,0,-1,0,-1
65819,1341.230,95,0,0.00,0,-1,0,-1
65820,1341.235,95,0,0.00,0,-1,0,-1
65821,1341.240,95,0,0.00,0,-1,0,-1
65822,1341.245,95,0,0.00,0,-1,0,-1
65823,1341.250,95,0,0.00,0,-1,0,-1
65824,1341.255,95,0,0.00,0,-1,0,-1
65825,1341.261,95,0,0.00,144,-1,0,-1
65826,1341.265,95,0,0.00,0,-1,0,-1
65827,1341.270,95,0,0.00,0,-1,0,-1
65828,1341.275,95,0,0.00,0,-1,0,-1
65829,1341.280,95,0,0.00,0,-1,0,-1
65830,1341.285,95,0,0.00,0,-1,0,-1
65831,1341.290,95,0,0.00,256,-1,0,-1
65832,1341.295,95,0,0.00,0,-1,0,-1
65833,1341.300,95,0,0.00,0,-1,0,-1
65834,1341.305,95,0,0.00,0,-1,0,-1
65835,1341.310,95,0,0.00,0,-1,0,-1
65836,1341.315,95,0,0.00,0,-1,0,-1
65837,1341.320,95,0,0.00,0,-1,0,-1
65838,1341.325,95,0,0.00,0,-1,0,-1
65839,1341.330,95,0,0.00,0,-1,0,-1
65840,1341.335,95,0,0.00,0,-1,0,-1
65841,1341.340,94,0,0.00,0,-1,0,-1
65842,1341.345,94,0,0.00,0,-1,0,-1
65843,1341.350,94,0,0.00,0,-1,0,-1
65844,1341.355,94,0,0.00,0,-1,0,-1
65845,1341.360,94,0,0.00,0,-1,0,-1
65846,1341.365,94,0,0.00,0,-1,0,-1
65847,1341.370,94,0,0.00,0,-1,0,-1
65848,1341.375,94,0,0.00,0,-1,0,-1
65849,1341.380,94,0,0.00,0,-1,0,-1
65850,1341.385,94,0,0.00,0,-1,0,-1
65851,1341.390,94,0,0.00,0,-1,0,-1
65852,1341.395,94,0,0.00,0,-1,0,-1
65853,1341.400,94,0,0.00,0,-1,0,-1
65854,1341.405,94,0,0.00,0,-1,0,-1
65855,1341.410,94,0,0.00,0,-1,0,-1
65856,1341.415,94,0,0.00,0,-1,0,-1
65857,1341.420,94,0,0.00,0,-1,0,-1
65858,1341.425,94,0,0.00,0,-1,0,-1
65859,1341.430,94,0,0.00,0,-1,0,-1
65860,1341.435,94,0,0.00,0,-1,0,-1
65861,1341.440,94,0,0.00,0,-1,0,-1
65862,1341.445,94,0,0.00,0,-1,0,-1
65863,1341.450,94,0,0.00,0,-1,0,-1
65864,1341.455,94,0,0.00,0,-1,0,-1
65865,1341.460,94,0,0.00,66,-1,0,-1
65866,1341.466,94,0,0.00,2,-1,0,-1
65867,1341.470,94,0,0.00,0,-1,0,-1
65868,1341.475,94,0,0.00,0,-1,0,-1
65869,1341.480,94,0,0.00,0,-1,0,-1
65870,1341.485,94,0,0.00,0,-1,0,-1
65871,1341.490,94,0,0.00,0,-1,0,-1
65872,1341.495,94,0,0.00,0,-1,0,-1
65873,1341.500,94,0,0.00,0,-1,0,-1
65874,1341.505,94,0,0.00,0,-1,0,-1
65875,1341.510,94,0,0.00,0,-1,0,-1
65876,1341.515,94,0,0.00,0,-1,0,-1
65877,1341.520,94,0,0.00,0,-1,0,-1
65878,1341.525,94,0,0.00,0,-1,0,-1
65879,1341.530,94,0,0.00,0,-1,0,-1
65880,1341.535,94,0,0.00,0,-1,0,-1
65881,1341.540,94,0,0.00,0,-1,0,-1
65882,1341.545,94,0,0.00,0,-1,0,-1
65883,1341.550,94,0,0.00,0,-1,0,-1
65884,1341.555,94,0,0.00,0,-1,0,-1
65885,1341.560,94,0,0.00,0,-1,0,-1
65886,1341.565,94,0,0.00,0,-1,0,-1
65887,1341.570,94,0,0.00,0,-1,0,-1
65888,1341.575,94,0,0.00,0,-1,0,-1
65889,1341.580,94,0,0.00,0,-1,0,-1
65890,1341.585,94,0,0.00,0,-1,0,-1
65891,1341.590,94,0,0.00,0,-1,0,-1
65892,1341.595,94,0,0.00,0,-1,0,-1
65893,1341.600,94,0,0.00,0,-1,0,-1
65894,1341.605,94,0,0.00,0,-1,0,-1
65895,1341.610,94,0,0.00,0,-1,0,-1
65896,1341.615,94,0,0.00,0,-1,0,-1
65897,1341.620,94,0,0.00,0,-1,0,-1
65898,1341.625,94,0,0.00,0,-1,0,-1
65899,1341.630,94,0,0.00,90,-1,0,-1
65900,1341.635,94,0,0.00,0,-1,0,-1
65901,1341.640,94,0,0.00,0,-1,0,-1
65902,1341.645,94,0,0.00,476,-1,0,-1
65903,1341.650,94,0,0.00,0,-1,0,-1
65904,1341.655,94,0,0.00,0,-1,0,-1
65905,1341.660,94,0,0.00,0,-1,0,-1
65906,1341.665,94,0,0.00,0,-1,0,-1
65907,1341.671,94,0,0.00,0,-1,0,-1
65908,1341.675,94,0,0.00,0,-1,0,-1
65909,1341.680,94,0,0.00,0,-1,0,-1
65910,1341.685,94,0,0.00,0,-1,0,-1
65911,1341.690,94,0,0.00,0,-1,0,-1
65912,1341.695,94,0,0.00,0,-1,0,-1
65913,1341.700,94,0,0.00,0,-1,0,-1
65914,1341.705,94,0,0.00,0,-1,0,-1
65915,1341.710,94,0,0.00,0,-1,0,-1
65916,1341.715,94,0,0.00,0,-1,0,-1
65917,1341.720,94,0,0.00,0,-1,0,-1
65918,1341.725,94,0,0.00,0,-1,0,-1
65919,1341.730,94,0,0.00,0,-1,0,-1
65920,1341.735,94,0,0.00,0,-1,0,-1
65921,1341.740,94,0,0.00,0,-1,0,-1
65922,1341.745,94,0,0.00,0,-1,0,-1
65923,1341.750,94,0,0.00,0,-1,0,-1
65924,1341.755,94,0,0.00,0,-1,0,-1
65925,1341.760,94,0,0.00,0,-1,0,-1
65926,1341.765,94,0,0.00,0,-1,0,-1
65927,1341.770,94,0,0.00,0,-1,0,-1
65928,1341.775,94,0,0.00,0,-1,0,-1
65929,1341.780,94,0,0.00,0,-1,0,-1
65930,1341.785,94,0,0.00,0,-1,0,-1
65931,1341.790,94,0,0.00,3,-1,0,-1
65932,1341.795,94,0,0.00,0,-1,0,-1
65933,1341.800,94,0,0.00,0,-1,0,-1
65934,1341.805,94,0,0.00,0,-1,0,-1
65935,1341.810,94,0,0.00,0,-1,0,-1
65936,1341.815,94,0,0.00,0,-1,0,-1
65937,1341.820,94,0,0.00,0,-1,0,-1
65938,1341.825,94,0,0.00,0,-1,0,-1
65939,1341.830,94,0,0.00,0,-1,0,-1
65940,1341.835,94,0,0.00,0,-1,0,-1
65941,1341.840,94,0,0.00,0,-1,0,-1
65942,1341.845,94,0,0.00,0,-1,0,-1
65943,1341.850,94,0,0.00,0,-1,0,-1
65944,1341.855,94,0,0.00,0,-1,0,-1
65945,1341.860,94,0,0.00,0,-1,0,-1
65946,1341.865,94,0,0.00,0,-1,0,-1
65947,1341.870,94,0,0.00,0,-1,0,-1
65948,1341.876,94,0,0.00,61,-1,0,-1
65949,1341.880,94,0,0.00,0,-1,0,-1
65950,1341.885,94,0,0.00,0,-1,0,-1
65951,1341.890,94,0,0.00,0,-1,0,-1
65952,1341.895,94,0,0.00,0,-1,0,-1
65953,1341.900,94,0,0.00,0,-1,0,-1
65954,1341.905,103,0,0.00,0,-1,0,-1
65955,1341.910,103,0,0.00,0,-1,0,-1
65956,1341.915,103,0,0.00,0,-1,0,-1
65957,1341.920,103,0,0.00,0,-1,0,-1
65958,1341.925,103,0,0.00,0,-1,0,-1
65959,1341.930,103,0,0.00,0,-1,0,-1
65960,1341.935,103,0,0.00,0,-1,0,-1
65961,1341.940,103,0,0.00,0,-1,0,-1
65962,1341.945,103,0,0.00,0,-1,0,-1
65963,1341.950,103,0,0.00,0,-1,0,-1
65964,1341.955,103,0,0.00,0,-1,0,-1
65965,1341.960,103,0,0.00,0,-1,0,-1
65966,1341.965,103,0,0.00,0,-1,0,-1
65967,1341.970,103,0,0.00,0,-1,0,-1
65968,1341.975,103,0,0.00,0,-1,0,-1
65969,1341.980,103,0,0.00,0,-1,0,-1
65970,1341.985,103,0,0.00,0,-1,0,-1
65971,1341.990,103,0,0.00,0,-1,0,-1
65972,1341.995,103,0,0.00,0,-1,0,-1
65973,1342.0,103,0,0.00,8,-1,0,-1
65974,1342.5,103,0,0.00,16,-1,0,-1
65975,1342.10,103,0,0.00,0,-1,0,-1
65976,1342.15,103,0,0.00,0,-1,0,-1
65977,1342.20,103,0,0.00,0,-1,0,-1
65978,1342.25,103,0,0.00,0,-1,0,-1
65979,1342.30,103,0,0.00,0,-1,0,-1
65980,1342.35,103,0,0.00,0,-1,0,-1
65981,1342.40,103,0,0.00,0,-1,0,-1
65982,1342.45,103,0,0.00,119,-1,0,-1
65983,1342.50,103,0,0.00,0,-1,0,-1
65984,1342.55,103,0,0.00,0,-1,0,-1
65985,1342.60,103,0,0.00,0,-1,0,-1
65986,1342.65,103,0,0.00,0,-1,0,-1
65987,1342.70,103,0,0.00,0,-1,0,-1
65988,1342.75,103,0,0.00,0,-1,0,-1
65989,1342.80,103,0,0.00,0,-1,0,-1
65990,1342.85,103,0,0.00,0,-1,0,-1
65991,1342.90,103,0,0.00,0,-1,0,-1
65992,1342.95,103,0,0.00,0,-1,0,-1
65993,1342.100,103,0,0.00,0,-1,0,-1
65994,1342.105,103,0,0.00,0,-1,0,-1
65995,1342.110,103,0,0.00,0,-1,0,-1
65996,1342.115,103,0,0.00,0,-1,0,-1
65997,1342.120,103,0,0.00,0,-1,0,-1
65998,1342.125,103,0,0.00,0,-1,0,-1
65999,1342.130,103,0,0.00,0,-1,0,-1
66000,1342.135,103,0,0.00,0,-1,0,-1
66001,1342.140,103,0,0.00,0,-1,0,-1
66002,1342.145,103,0,0.00,0,-1,0,-1
66003,1342.150,103,0,0.00,0,-1,0,-1
66004,1342.155,103,0,0.00,0,-1,0,-1
66005,1342.160,103,0,0.00,0,-1,0,-1
66006,1342.165,103,0,0.00,0,-1,0,-1
66007,1342.170,103,0,0.00,0,-1,0,-1
66008,1342.175,103,0,0.00,0,-1,0,-1
66009,1342.180,103,0,0.00,0,-1,0,-1
66010,1342.185,103,0,0.00,0,-1,0,-1
66011,1342.190,103,0,0.00,0,-1,0,-1
66012,1342.195,103,0,0.00,0,-1,0,-1
66013,1342.200,103,0,0.00,0,-1,0,-1
66014,1342.205,103,0,0.00,0,-1,0,-1
66015,1342.210,103,0,0.00,0,-1,0,-1
66016,1342.215,103,0,0.00,0,-1,0,-1
66017,1342.220,103,0,0.00,0,-1,0,-1
66018,1342.225,103,0,0.00,0,-1,0,-1
66019,1342.230,103,0,0.00,0,-1,0,-1
66020,1342.235,103,0,0.00,117,-1,0,-1
66021,1342.240,103,0,0.00,0,-1,0,-1
66022,1342.245,103,0,0.00,256,-1,0,-1
66023,1342.250,103,0,0.00,379,-1,0,-1
66024,1342.255,103,0,0.00,0,-1,0,-1
66025,1342.260,103,0,0.00,0,-1,0,-1
66026,1342.265,103,0,0.00,0,-1,0,-1
66027,1342.270,103,0,0.00,0,-1,0,-1
66028,1342.275,103,0,0.00,0,-1,0,-1
66029,1342.280,103,0,0.00,0,-1,0,-1
66030,1342.286,103,0,0.00,0,-1,0,-1
66031,1342.290,103,0,0.00,0,-1,0,-1
66032,1342.295,103,0,0.00,0,-1,0,-1
66033,1342.300,103,0,0.00,0,-1,0,-1
66034,1342.305,103,0,0.00,0,-1,0,-1
66035,1342.310,103,0,0.00,0,-1,0,-1
66036,1342.315,103,0,0.00,0,-1,0,-1
