,index,ch1,ch2,ch3,dopp,UC,UC_count,Manual_Uc_Status
9537,666.49,0,0,2309.00,0,243,20,-1
9538,666.54,0,0,2320.00,0,244,20,-1
9539,666.59,0,0,2311.00,0,242,20,-1
9540,666.64,0,0,2320.00,0,244,20,-1
9541,666.69,0,0,2314.00,0,243,20,-1
9542,666.74,0,0,2320.00,0,244,20,-1
9543,666.79,0,0,2311.00,0,242,20,-1
9544,666.84,0,0,2320.00,0,244,20,-1
9545,666.89,0,0,2311.00,0,243,20,-1
9546,666.94,0,0,2320.00,0,244,20,-1
9547,666.99,0,0,2310.00,0,242,20,-1
9548,666.104,0,0,2320.00,0,243,20,-1
9549,666.109,0,0,2310.00,0,243,20,-1
9550,666.114,0,0,2319.00,0,243,20,-1
9551,666.119,0,0,2308.00,0,243,20,-1
9552,666.124,0,0,2318.00,0,244,20,-1
9553,666.129,0,0,2311.00,0,243,20,-1
9554,666.134,0,0,2319.00,0,244,20,-1
9555,666.139,0,0,2307.00,0,243,20,-1
9556,666.144,0,0,2319.00,0,244,20,-1
9557,666.149,0,0,2311.00,0,243,20,-1
9558,666.154,0,0,2320.00,0,244,20,-1
9559,666.159,0,0,2308.00,0,243,20,-1
9560,666.164,0,0,2317.00,0,244,20,-1
9561,666.169,0,0,2311.00,0,242,20,-1
9562,666.174,0,0,2320.00,0,243,20,-1
9563,666.179,0,0,2307.00,0,242,20,-1
9564,666.184,0,0,2318.00,0,243,20,-1
9565,666.189,0,0,2309.00,0,243,20,-1
9566,666.194,0,0,2319.00,0,244,20,-1
9567,666.199,0,0,2306.00,0,242,20,-1
9568,666.204,0,0,2318.00,0,244,20,-1
9569,666.209,0,0,2309.00,0,242,20,-1
9570,666.214,0,0,2315.00,0,244,20,-1
9571,666.219,0,0,2304.00,0,242,20,-1
9572,666.224,0,0,2315.00,0,243,20,-1
9573,666.229,0,0,2309.00,0,243,20,-1
9574,666.234,0,0,2317.00,0,244,20,-1
9575,666.239,0,0,2305.00,0,242,20,-1
9576,666.244,0,0,2316.00,0,243,20,-1
9577,666.249,0,0,2311.00,0,243,20,-1
9578,666.254,0,0,2319.00,0,243,20,-1
9579,666.259,0,0,2307.00,0,242,20,-1
9580,666.264,0,0,2318.00,0,243,20,-1
9581,666.269,0,0,2308.00,0,242,20,-1
9582,666.274,0,0,2318.00,0,244,20,-1
9583,666.279,0,0,2309.00,0,242,20,-1
9584,666.284,0,0,2317.00,0,244,20,-1
9585,666.289,0,0,2306.00,0,243,20,-1
9586,666.294,0,0,2315.00,0,244,20,-1
9587,666.299,0,0,2305.00,0,242,20,-1
9588,666.304,0,0,2316.00,0,243,20,-1
9589,666.309,0,0,2309.00,0,243,20,-1
9590,666.315,0,0,2319.00,0,244,20,-1
9591,666.319,0,0,2308.00,0,242,20,-1
9592,666.324,0,0,2314.00,0,243,20,-1
9593,666.330,0,0,2310.00,0,243,20,-1
9594,666.334,0,0,2318.00,0,243,20,-1
9595,666.339,0,0,2306.00,0,243,20,-1
9596,666.344,0,0,2317.00,0,243,20,-1
9597,666.349,0,0,2309.00,0,243,20,-1
9598,666.354,0,0,2320.00,0,244,20,-1
9599,666.359,0,0,2307.00,0,242,20,-1
9600,666.364,0,0,2319.00,0,243,20,-1
9601,666.369,0,0,2310.00,0,243,20,-1
9602,666.374,0,0,2318.00,0,244,20,-1
9603,666.379,0,0,2309.00,0,243,20,-1
9604,666.384,0,0,2317.00,0,243,20,-1
9605,666.389,0,0,2310.00,0,243,20,-1
9606,666.394,0,0,2317.00,0,243,20,-1
9607,666.399,0,0,2307.00,0,243,20,-1
9608,666.404,0,0,2317.00,0,244,20,-1
9609,666.409,0,0,2313.00,0,243,20,-1
9610,666.414,0,0,2320.00,0,244,20,-1
9611,666.419,0,0,2305.00,0,243,20,-1
9612,666.424,0,0,2320.00,0,243,20,-1
9613,666.429,0,0,2311.00,0,243,20,-1
9614,666.434,0,0,2319.00,0,243,20,-1
9615,666.439,0,0,2308.00,0,242,20,-1
9616,666.444,0,0,2317.00,0,244,20,-1
9617,666.449,0,0,2309.00,0,243,20,-1
9618,666.454,0,0,2318.00,0,244,20,-1
9619,666.459,0,0,2307.00,0,243,20,-1
9620,666.464,0,0,2319.00,0,244,20,-1
9621,666.469,0,0,2307.00,0,243,20,-1
9622,666.474,0,0,2317.00,0,243,20,-1
9623,666.479,0,0,2308.00,0,242,20,-1
9624,666.484,0,0,2317.00,0,244,20,-1
9625,666.489,0,0,2309.00,0,243,20,-1
9626,666.494,0,0,2318.00,0,244,20,-1
9627,666.499,0,0,2308.00,0,242,20,-1
9628,666.504,0,0,2319.00,0,244,20,-1
9629,666.509,0,0,2307.00,0,243,20,-1
9630,666.514,0,0,2320.00,0,244,20,-1
9631,666.519,0,0,2306.00,0,242,20,-1
9632,666.524,0,0,2318.00,0,244,20,-1
9633,666.529,0,0,2311.00,0,243,20,-1
9634,666.534,0,0,2318.00,0,243,20,-1
9635,666.539,0,0,2308.00,0,243,20,-1
9636,666.544,0,0,2317.00,0,243,20,-1
9637,666.549,0,0,2312.00,0,243,20,-1
9638,666.554,0,0,2320.00,0,244,20,-1
9639,666.559,0,0,2309.00,0,242,20,-1
9640,666.564,0,0,2318.00,0,243,20,-1
9641,666.569,0,0,2311.00,0,242,20,-1
9642,666.574,0,0,2318.00,0,244,20,-1
9643,666.579,0,0,2307.00,0,243,20,-1
9644,666.584,0,0,2317.00,0,244,20,-1
9645,666.589,0,0,2313.00,0,243,20,-1
9646,666.594,0,0,2317.00,0,244,20,-1
9647,666.599,0,0,2308.00,0,242,20,-1
9648,666.604,0,0,2318.00,0,243,20,-1
9649,666.609,0,0,2313.00,0,243,20,-1
9650,666.614,0,0,2316.00,0,244,20,-1
9651,666.619,0,0,2308.00,0,242,20,-1
9652,666.624,0,0,2318.00,0,244,20,-1
9653,666.629,0,0,2309.00,0,243,20,-1
9654,666.634,0,0,2315.00,0,243,20,-1
9655,666.639,0,0,2305.00,0,242,20,-1
9656,666.644,0,0,2319.00,0,243,20,-1
9657,666.649,0,0,2308.00,0,242,20,-1
9658,666.654,0,0,2317.00,0,243,20,-1
9659,666.659,0,0,2305.00,0,242,20,-1
9660,666.664,0,0,2317.00,0,244,20,-1
9661,666.669,0,0,2309.00,0,243,20,-1
9662,666.674,0,0,2319.00,0,243,20,-1
9663,666.679,0,0,2308.00,0,242,20,-1
9664,666.684,0,0,2319.00,0,244,20,-1
9665,666.689,0,0,2307.00,0,243,20,-1
9666,666.694,0,0,2319.00,0,244,20,-1
9667,666.699,0,0,2307.00,0,242,20,-1
9668,666.704,0,0,2318.00,0,243,20,-1
9669,666.709,0,0,2311.00,0,243,20,-1
9670,666.714,0,0,2317.00,0,243,20,-1
9671,666.719,0,0,2309.00,0,242,20,-1
9672,666.724,0,0,2317.00,0,243,20,-1
9673,666.729,0,0,2307.00,0,242,20,-1
9674,666.734,0,0,2316.00,0,244,20,-1
9675,666.739,0,0,2304.00,0,242,20,-1
9676,666.744,0,0,2316.00,0,244,20,-1
9677,666.749,0,0,2310.00,0,243,20,-1
9678,666.754,0,0,2313.00,0,243,20,-1
9679,666.759,0,0,2306.00,0,242,20,-1
9680,666.764,0,0,2316.00,0,243,20,-1
9681,666.769,0,0,2306.00,0,243,20,-1
9682,666.774,0,0,2317.00,0,244,20,-1
9683,666.779,0,0,2307.00,0,242,20,-1
9684,666.784,0,0,2317.00,0,243,20,-1
9685,666.789,0,0,2310.00,0,243,20,-1
9686,666.794,0,0,2319.00,0,243,20,-1
9687,666.799,0,0,2304.00,0,242,20,-1
9688,666.804,0,0,2317.00,0,243,20,-1
9689,666.809,0,0,2307.00,0,243,20,-1
9690,666.814,0,0,2315.00,0,243,20,-1
9691,666.819,0,0,2306.00,0,242,20,-1
9692,666.824,0,0,2315.00,0,243,20,-1
9693,666.829,0,0,2306.00,0,243,20,-1
9694,666.834,0,0,2316.00,0,244,20,-1
9695,666.839,0,0,2304.00,0,242,20,-1
9696,666.844,0,0,2315.00,0,243,20,-1
9697,666.849,0,0,2310.00,0,242,20,-1
9698,666.854,0,0,2315.00,0,243,20,-1
9699,666.859,0,0,2307.00,0,243,20,-1
9700,666.864,0,0,2316.00,0,243,20,-1
9701,666.869,0,0,2307.00,0,242,20,-1
9702,666.874,0,0,2315.00,0,244,20,-1
9703,666.879,0,0,2304.00,0,242,20,-1
9704,666.884,0,0,2315.00,0,243,20,-1
9705,666.889,0,0,2310.00,0,243,20,-1
9706,666.894,0,0,2317.00,0,244,20,-1
9707,666.899,0,0,2306.00,0,242,20,-1
9708,666.904,0,0,2315.00,0,244,20,-1
9709,666.909,0,0,2307.00,0,242,20,-1
9710,666.914,0,0,2317.00,0,243,20,-1
9711,666.919,0,0,2306.00,0,242,20,-1
9712,666.924,0,0,2317.00,0,244,20,-1
9713,666.929,0,0,2306.00,0,243,20,-1
9714,666.934,0,0,2319.00,0,243,20,-1
9715,666.939,0,0,2310.00,0,242,20,-1
9716,666.944,0,0,2315.00,0,244,20,-1
9717,666.949,0,0,2307.00,0,242,20,-1
9718,666.954,0,0,2316.00,0,243,20,-1
9719,666.959,0,0,2307.00,0,242,20,-1
9720,666.964,0,0,2317.00,0,243,20,-1
9721,666.969,0,0,2309.00,0,242,20,-1
9722,666.974,0,0,2317.00,0,244,20,-1
9723,666.979,0,0,2305.00,0,242,20,-1
9724,666.984,0,0,2314.00,0,244,20,-1
9725,666.989,0,0,2312.00,0,243,20,-1
9726,666.994,0,0,2317.00,0,244,20,-1
9727,667.999,0,0,2306.00,0,242,20,-1
9728,667.4,0,0,2315.00,0,244,20,-1
9729,667.9,0,0,2308.00,0,242,20,-1
9730,667.14,0,0,2318.00,0,243,20,-1
9731,667.19,0,0,2306.00,0,242,20,-1
9732,667.24,0,0,2317.00,0,243,20,-1
9733,667.29,0,0,2309.00,0,243,20,-1
9734,667.34,0,0,2317.00,0,243,20,-1
9735,667.39,0,0,2304.00,0,242,20,-1
9736,667.44,0,0,2320.00,0,243,20,-1
9737,667.49,0,0,2309.00,0,243,20,-1
9738,667.54,0,0,2315.00,0,243,20,-1
9739,667.59,0,0,2306.00,0,242,20,-1
9740,667.64,0,0,2318.00,0,244,20,-1
9741,667.69,0,0,2309.00,0,243,20,-1
9742,667.74,0,0,2316.00,0,244,20,-1
9743,667.79,0,0,2306.00,0,242,20,-1
9744,667.84,0,0,2319.00,0,243,20,-1
9745,667.89,0,0,2308.00,0,243,20,-1
9746,667.94,0,0,2320.00,0,244,20,-1
9747,667.99,0,0,2306.00,0,242,20,-1
9748,667.104,0,0,2317.00,0,244,20,-1
9749,667.109,0,0,2310.00,0,243,20,-1
9750,667.114,0,0,2313.00,0,243,20,-1
9751,667.119,0,0,2308.00,0,242,20,-1
9752,667.124,0,0,2313.00,0,243,20,-1
9753,667.129,0,0,2309.00,0,242,20,-1
9754,667.134,0,0,2318.00,0,243,20,-1
9755,667.139,0,0,2304.00,0,242,20,-1
9756,667.144,0,0,2318.00,0,243,20,-1
9757,667.149,0,0,2310.00,0,243,20,-1
9758,667.154,0,0,2317.00,0,243,20,-1
9759,667.159,0,0,2306.00,0,242,20,-1
9760,667.164,0,0,2315.00,0,243,20,-1
9761,667.169,0,0,2307.00,0,242,20,-1
9762,667.174,0,0,2318.00,0,243,20,-1
9763,667.179,0,0,2304.00,0,242,20,-1
9764,667.184,0,0,2318.00,0,243,20,-1
9765,667.189,0,0,2309.00,0,242,20,-1
9766,667.194,0,0,2319.00,0,243,20,-1
9767,667.199,0,0,2305.00,0,242,20,-1
9768,667.204,0,0,2317.00,0,243,20,-1
9769,667.209,0,0,2308.00,0,243,20,-1
9770,667.214,0,0,2317.00,0,243,20,-1
9771,667.219,0,0,2304.00,0,242,20,-1
9772,667.224,0,0,2317.00,0,243,20,-1
9773,667.229,0,0,2309.00,0,243,20,-1
9774,667.235,0,0,2318.00,0,244,20,-1
9775,667.239,0,0,2307.00,0,242,20,-1
9776,667.245,0,0,2317.00,0,243,20,-1
9777,667.249,0,0,2309.00,0,243,20,-1
9778,667.254,0,0,2318.00,0,243,20,-1
9779,667.259,0,0,2304.00,0,242,20,-1
9780,667.264,0,0,2314.00,0,243,20,-1
9781,667.269,0,0,2309.00,0,242,20,-1
9782,667.274,0,0,2318.00,0,244,20,-1
9783,667.279,0,0,2306.00,0,242,20,-1
9784,667.284,0,0,2315.00,0,244,20,-1
9785,667.289,0,0,2306.00,0,242,20,-1
9786,667.294,0,0,2318.00,0,243,20,-1
9787,667.299,0,0,2304.00,0,242,20,-1
9788,667.304,0,0,2315.00,0,243,20,-1
9789,667.309,0,0,2307.00,0,242,20,-1
9790,667.315,0,0,2319.00,0,243,20,-1
9791,667.319,0,0,2305.00,0,242,20,-1
9792,667.324,0,0,2314.00,0,243,20,-1
9793,667.329,0,0,2307.00,0,242,20,-1
9794,667.334,0,0,2317.00,0,243,20,-1
9795,667.339,0,0,2306.00,0,242,20,-1
9796,667.344,0,0,2311.00,0,243,20,-1
9797,667.349,0,0,2309.00,0,242,20,-1
9798,667.354,0,0,2317.00,0,243,20,-1
9799,667.359,0,0,2307.00,0,242,20,-1
9800,667.364,0,0,2319.00,0,243,20,-1
9801,667.369,0,0,2306.00,0,242,20,-1
9802,667.374,0,0,2318.00,0,244,20,-1
9803,667.379,0,0,2308.00,0,242,20,-1
9804,667.384,0,0,2317.00,0,244,20,-1
9805,667.389,0,0,2309.00,0,243,20,-1
9806,667.394,0,0,2320.00,0,243,20,-1
9807,667.399,0,0,2307.00,0,242,20,-1
9808,667.404,0,0,2318.00,0,244,20,-1
9809,667.409,0,0,2308.00,0,243,20,-1
9810,667.414,0,0,2318.00,0,244,20,-1
9811,667.419,0,0,2309.00,0,242,20,-1
9812,667.424,0,0,2318.00,0,244,20,-1
9813,667.429,0,0,2309.00,0,243,20,-1
9814,667.434,0,0,2318.00,0,244,20,-1
9815,667.439,0,0,2308.00,0,242,20,-1
9816,667.444,0,0,2319.00,0,244,20,-1
9817,667.450,0,0,2313.00,0,243,20,-1
9818,667.455,0,0,2320.00,0,244,20,-1
9819,667.459,0,0,2305.00,0,242,20,-1
9820,667.464,0,0,2320.00,0,244,20,-1
9821,667.469,0,0,2313.00,0,243,20,-1
9822,667.474,0,0,2319.00,0,244,20,-1
9823,667.479,0,0,2307.00,0,243,20,-1
9824,667.484,0,0,2320.00,0,244,20,-1
9825,667.489,0,0,2309.00,0,243,20,-1
9826,667.494,0,0,2320.00,0,244,20,-1
9827,667.499,0,0,2310.00,0,243,20,-1
9828,667.504,0,0,2320.00,0,244,20,-1
9829,667.509,0,0,2312.00,0,243,20,-1
9830,667.514,0,0,2320.00,0,244,20,-1
9831,667.519,0,0,2311.00,0,243,20,-1
9832,667.524,0,0,2319.00,0,244,20,-1
9833,667.529,0,0,2313.00,0,243,20,-1
9834,667.534,0,0,2320.00,0,244,20,-1
9835,667.539,0,0,2312.00,0,243,20,-1
9836,667.544,0,0,2319.00,0,244,20,-1
9837,667.549,0,0,2315.00,0,243,20,-1
9838,667.554,0,0,2320.00,0,244,20,-1
9839,667.559,0,0,2310.00,0,243,20,-1
9840,667.564,0,0,2319.00,0,244,20,-1
9841,667.569,0,0,2313.00,0,243,20,-1
9842,667.574,0,0,2320.00,0,244,20,-1
9843,667.579,0,0,2311.00,0,243,20,-1
9844,667.584,0,0,2320.00,0,244,20,-1
9845,667.590,0,0,2313.00,0,243,20,-1
9846,667.594,0,0,2320.00,0,244,20,-1
9847,667.599,0,0,2309.00,0,243,20,-1
9848,667.604,0,0,2320.00,0,244,20,-1
9849,667.609,0,0,2313.00,0,243,20,-1
9850,667.614,0,0,2320.00,0,244,20,-1
9851,667.619,0,0,2309.00,0,243,20,-1
9852,667.624,0,0,2320.00,0,243,20,-1
9853,667.629,0,0,2310.00,0,243,20,-1
9854,667.634,0,0,2318.00,0,244,20,-1
9855,667.639,0,0,2307.00,0,243,20,-1
9856,667.645,0,0,2320.00,0,244,20,-1
9857,667.649,0,0,2310.00,0,243,20,-1
9858,667.654,0,0,2318.00,0,244,20,-1
9859,667.660,0,0,2307.00,0,242,20,-1
9860,667.664,0,0,2319.00,0,244,20,-1
9861,667.669,0,0,2310.00,0,243,20,-1
9862,667.674,0,0,2320.00,0,244,20,-1
9863,667.679,0,0,2307.00,0,242,20,-1
9864,667.684,0,0,2319.00,0,243,20,-1
9865,667.689,0,0,2311.00,0,243,20,-1
9866,667.694,0,0,2318.00,0,243,20,-1
9867,667.699,0,0,2309.00,0,242,20,-1
9868,667.704,0,0,2320.00,0,244,20,-1
9869,667.709,0,0,2310.00,0,243,20,-1
9870,667.715,0,0,2319.00,0,244,20,-1
9871,667.719,0,0,2308.00,0,242,20,-1
9872,667.724,0,0,2317.00,0,243,20,-1
9873,667.729,0,0,2308.00,0,242,20,-1
9874,667.734,0,0,2316.00,0,243,20,-1
9875,667.739,0,0,2305.00,0,242,20,-1
9876,667.744,0,0,2318.00,0,244,20,-1
9877,667.749,0,0,2312.00,0,243,20,-1
9878,667.754,0,0,2315.00,0,244,20,-1
9879,667.759,0,0,2307.00,0,242,20,-1
9880,667.764,0,0,2320.00,0,243,20,-1
9881,667.769,0,0,2309.00,0,243,20,-1
9882,667.774,0,0,2318.00,0,244,20,-1
9883,667.779,0,0,2307.00,0,242,20,-1
9884,667.784,0,0,2317.00,0,244,20,-1
9885,667.789,0,0,2310.00,0,243,20,-1
9886,667.794,0,0,2320.00,0,243,20,-1
9887,667.799,0,0,2304.00,0,242,20,-1
9888,667.804,0,0,2317.00,0,243,20,-1
9889,667.809,0,0,2307.00,0,243,20,-1
9890,667.814,0,0,2317.00,0,244,20,-1
9891,667.819,0,0,2304.00,0,242,20,-1
9892,667.824,0,0,2317.00,0,243,20,-1
9893,667.829,0,0,2307.00,0,243,20,-1
9894,667.834,0,0,2315.00,0,244,20,-1
9895,667.839,0,0,2308.00,0,242,20,-1
9896,667.844,0,0,2320.00,0,243,20,-1
9897,667.849,0,0,2307.00,0,242,20,-1
9898,667.854,0,0,2317.00,0,243,20,-1
9899,667.859,0,0,2306.00,0,242,20,-1
9900,667.865,0,0,2320.00,0,244,20,-1
9901,667.869,0,0,2310.00,0,243,20,-1
9902,667.874,0,0,2316.00,0,244,20,-1
9903,667.879,0,0,2305.00,0,242,20,-1
9904,667.884,0,0,2312.00,0,243,20,-1
9905,667.889,0,0,2305.00,0,243,20,-1
9906,667.894,0,0,2322.00,0,243,20,-1
9907,667.899,0,0,2305.00,0,242,20,-1
9908,667.904,0,0,2317.00,0,243,20,-1
9909,667.909,0,0,2311.00,0,243,20,-1
9910,667.914,0,0,2317.00,0,243,20,-1
9911,667.919,0,0,2307.00,0,242,20,-1
9912,667.924,0,0,2317.00,0,243,20,-1
9913,667.929,0,0,2310.00,0,243,20,-1
9914,667.934,0,0,2318.00,0,244,20,-1
9915,667.939,0,0,2307.00,0,243,20,-1
9916,667.944,0,0,2319.00,0,244,20,-1
9917,667.949,0,0,2311.00,0,243,20,-1
9918,667.954,0,0,2318.00,0,244,20,-1
9919,667.959,0,0,2309.00,0,243,20,-1
9920,667.964,0,0,2320.00,0,244,20,-1
9921,667.969,0,0,2311.00,0,243,20,-1
9922,667.974,0,0,2319.00,0,244,20,-1
9923,667.979,0,0,2308.00,0,243,20,-1
9924,667.984,0,0,2319.00,0,244,20,-1
9925,667.989,0,0,2313.00,0,243,20,-1
9926,667.994,0,0,2320.00,0,244,20,-1
9927,668.999,0,0,2314.00,0,243,20,-1
9928,668.4,0,0,2319.00,0,244,20,-1
9929,668.9,0,0,2310.00,0,243,20,-1
9930,668.14,0,0,2320.00,0,244,20,-1
9931,668.19,0,0,2311.00,0,243,20,-1
9932,668.24,0,0,2320.00,0,244,20,-1
9933,668.29,0,0,2310.00,0,243,20,-1
9934,668.34,0,0,2319.00,0,244,20,-1
9935,668.39,0,0,2311.00,0,243,20,-1
9936,668.44,0,0,2320.00,0,243,20,-1
9937,668.49,0,0,2311.00,0,243,20,-1
9938,668.54,0,0,2320.00,0,244,20,-1
9939,668.59,0,0,2309.00,0,243,20,-1
9940,668.64,0,0,2317.00,0,243,20,-1
9941,668.70,0,0,2312.00,0,243,20,-1
9942,668.74,0,0,2316.00,0,244,20,-1
9943,668.79,0,0,2307.00,0,243,20,-1
9944,668.84,0,0,2319.00,0,244,20,-1
9945,668.89,0,0,2314.00,0,243,20,-1
9946,668.94,0,0,2318.00,0,244,20,-1
9947,668.99,0,0,2310.00,0,243,20,-1
9948,668.104,0,0,2318.00,0,244,20,-1
9949,668.109,0,0,2312.00,0,243,20,-1
9950,668.115,0,0,2318.00,0,244,20,-1
9951,668.119,0,0,2309.00,0,242,20,-1
9952,668.124,0,0,2319.00,0,243,20,-1
9953,668.129,0,0,2310.00,0,243,20,-1
9954,668.134,0,0,2317.00,0,244,20,-1
9955,668.139,0,0,2309.00,0,243,20,-1
9956,668.144,0,0,2317.00,0,243,20,-1
9957,668.149,0,0,2310.00,0,243,20,-1
9958,668.154,0,0,2318.00,0,244,20,-1
9959,668.159,0,0,2310.00,0,243,20,-1
9960,668.164,0,0,2318.00,0,244,20,-1
9961,668.169,0,0,2310.00,0,243,20,-1
9962,668.174,0,0,2320.00,0,244,20,-1
9963,668.179,0,0,2310.00,0,243,20,-1
9964,668.184,0,0,2319.00,0,244,20,-1
9965,668.189,0,0,2314.00,0,243,20,-1
9966,668.194,0,0,2320.00,0,244,20,-1
9967,668.199,0,0,2311.00,0,243,20,-1
9968,668.204,0,0,2320.00,0,244,20,-1
9969,668.209,0,0,2312.00,0,243,20,-1
9970,668.214,0,0,2319.00,0,244,20,-1
9971,668.219,0,0,2310.00,0,243,20,-1
9972,668.224,0,0,2320.00,0,244,20,-1
9973,668.229,0,0,2311.00,0,243,20,-1
9974,668.234,0,0,2320.00,0,244,20,-1
9975,668.239,0,0,2310.00,0,243,20,-1
9976,668.244,0,0,2318.00,0,244,20,-1
9977,668.249,0,0,2313.00,0,243,20,-1
9978,668.254,0,0,2318.00,0,244,20,-1
9979,668.259,0,0,2309.00,0,243,20,-1
9980,668.264,0,0,2320.00,0,244,20,-1
9981,668.269,0,0,2314.00,0,243,20,-1
9982,668.275,0,0,2320.00,0,244,20,-1
9983,668.279,0,0,2310.00,0,243,20,-1
9984,668.284,0,0,2319.00,0,243,20,-1
9985,668.289,0,0,2311.00,0,243,20,-1
9986,668.294,0,0,2319.00,0,244,20,-1
9987,668.299,0,0,2307.00,0,242,20,-1
9988,668.304,0,0,2320.00,0,244,20,-1
9989,668.309,0,0,2308.00,0,243,20,-1
9990,668.314,0,0,2318.00,0,243,20,-1
9991,668.319,0,0,2306.00,0,242,20,-1
9992,668.324,0,0,2319.00,0,244,20,-1
9993,668.329,0,0,2310.00,0,243,20,-1
9994,668.334,0,0,2319.00,0,244,20,-1
9995,668.339,0,0,2307.00,0,242,20,-1
9996,668.344,0,0,2317.00,0,243,20,-1
9997,668.349,0,0,2310.00,0,243,20,-1
9998,668.354,0,0,2320.00,0,244,20,-1
9999,668.359,0,0,2307.00,0,242,20,-1
10000,668.364,0,0,2317.00,0,243,20,-1
10001,668.369,0,0,2313.00,0,243,20,-1
10002,668.374,0,0,2320.00,0,243,20,-1
10003,668.379,0,0,2307.00,0,242,20,-1
10004,668.384,0,0,2318.00,0,244,20,-1
10005,668.389,0,0,2313.00,0,243,20,-1
10006,668.394,0,0,2320.00,0,244,20,-1
10007,668.399,0,0,2309.00,0,242,20,-1
10008,668.404,0,0,2320.00,0,244,20,-1
10009,668.409,0,0,2309.00,0,243,20,-1
10010,668.414,0,0,2320.00,0,244,20,-1
10011,668.419,0,0,2310.00,0,243,20,-1
10012,668.424,0,0,2319.00,0,244,20,-1
10013,668.429,0,0,2314.00,0,243,20,-1
10014,668.434,0,0,2318.00,0,244,20,-1
10015,668.439,0,0,2309.00,0,242,20,-1
10016,668.444,0,0,2320.00,0,244,20,-1
10017,668.449,0,0,2314.00,0,243,20,-1
10018,668.454,0,0,2321.00,0,244,20,-1
10019,668.459,0,0,2310.00,0,243,20,-1
10020,668.464,0,0,2319.00,0,244,20,-1
10021,668.469,0,0,2313.00,0,243,20,-1
10022,668.474,0,0,2320.00,0,244,20,-1
10023,668.480,0,0,2311.00,0,243,20,-1
10024,668.484,0,0,2320.00,0,244,20,-1
10025,668.489,0,0,2313.00,0,243,20,-1
10026,668.494,0,0,2318.00,0,244,20,-1
10027,668.499,0,0,2310.00,0,243,20,-1
10028,668.504,0,0,2320.00,0,244,20,-1
10029,668.509,0,0,2313.00,0,243,20,-1
10030,668.515,0,0,2320.00,0,244,20,-1
10031,668.519,0,0,2311.00,0,243,20,-1
10032,668.524,0,0,2320.00,0,244,20,-1
10033,668.529,0,0,2311.00,0,243,20,-1
10034,668.534,0,0,2320.00,0,244,20,-1
10035,668.539,0,0,2313.00,0,243,20,-1
10036,668.544,0,0,2320.00,0,244,20,-1
10037,668.549,0,0,2310.00,0,243,20,-1
10038,668.554,0,0,2319.00,0,244,20,-1
10039,668.559,0,0,2310.00,0,243,20,-1
10040,668.565,0,0,2320.00,0,244,20,-1
10041,668.569,0,0,2307.00,0,243,20,-1
10042,668.574,0,0,2319.00,0,244,20,-1
10043,668.579,0,0,2309.00,0,243,20,-1
10044,668.584,0,0,2318.00,0,244,20,-1
10045,668.589,0,0,2314.00,0,243,20,-1
10046,668.594,0,0,2320.00,0,244,20,-1
10047,668.599,0,0,2310.00,0,243,20,-1
10048,668.604,0,0,2320.00,0,244,20,-1
10049,668.609,0,0,2311.00,0,243,20,-1
10050,668.614,0,0,2320.00,0,244,20,-1
10051,668.619,0,0,2310.00,0,243,20,-1
10052,668.624,0,0,2320.00,0,244,20,-1
10053,668.629,0,0,2314.00,0,243,20,-1
10054,668.634,0,0,2320.00,0,244,20,-1
10055,668.639,0,0,2312.00,0,243,20,-1
10056,668.644,0,0,2318.00,0,244,20,-1
10057,668.649,0,0,2314.00,0,243,20,-1
10058,668.654,0,0,2321.00,0,244,20,-1
10059,668.659,0,0,2311.00,0,243,20,-1
10060,668.664,0,0,2320.00,0,244,20,-1
10061,668.669,0,0,2310.00,0,243,20,-1
10062,668.674,0,0,2320.00,0,244,20,-1
10063,668.679,0,0,2310.00,0,243,20,-1
10064,668.685,0,0,2320.00,0,244,20,-1
10065,668.689,0,0,2313.00,0,243,20,-1
10066,668.694,0,0,2319.00,0,244,20,-1
10067,668.699,0,0,2307.00,0,243,20,-1
10068,668.704,0,0,2319.00,0,244,20,-1
10069,668.709,0,0,2314.00,0,243,20,-1
10070,668.714,0,0,2320.00,0,244,20,-1
10071,668.719,0,0,2310.00,0,242,20,-1
10072,668.724,0,0,2319.00,0,244,20,-1
10073,668.729,0,0,2310.00,0,243,20,-1
10074,668.734,0,0,2320.00,0,244,20,-1
10075,668.739,0,0,2309.00,0,242,20,-1
10076,668.744,0,0,2320.00,0,243,20,-1
10077,668.749,0,0,2311.00,0,243,20,-1
10078,668.754,0,0,2319.00,0,244,20,-1
10079,668.759,0,0,2310.00,0,243,20,-1
10080,668.764,0,0,2320.00,0,244,20,-1
10081,668.769,0,0,2311.00,0,243,20,-1
10082,668.774,0,0,2320.00,0,244,20,-1
10083,668.779,0,0,2306.00,0,243,20,-1
10084,668.784,0,0,2318.00,0,244,20,-1
10085,668.789,0,0,2315.00,0,243,20,-1
10086,668.794,0,0,2318.00,0,244,20,-1
10087,668.799,0,0,2306.00,0,242,20,-1
10088,668.804,0,0,2318.00,0,244,20,-1
10089,668.809,0,0,2313.00,0,243,20,-1
10090,668.814,0,0,2320.00,0,244,20,-1
10091,668.819,0,0,2308.00,0,243,20,-1
10092,668.824,0,0,2319.00,0,244,20,-1
10093,668.829,0,0,2313.00,0,243,20,-1
10094,668.834,0,0,2320.00,0,244,20,-1
